timestamp_ms,is_static,zupt_gyro_norm,zupt_accel_norm,zupt_enter_count,zupt_exit_count,nav_dt,nav_linear_accel_x,nav_linear_accel_y,nav_linear_accel_z,cal_accel_bias_x,cal_accel_bias_y,cal_accel_bias_z,cal_gyro_bias_x,cal_gyro_bias_y,cal_gyro_bias_z,eskf_bias_accel_x,eskf_bias_accel_y,eskf_bias_accel_z,eskf_bias_gyro_x,eskf_bias_gyro_y,eskf_bias_gyro_z,eskf_cov_att_max,eskf_cov_vel_max,eskf_cov_pos_max,eskf_cov_bg_max,eskf_cov_ba_max,eskf_innovation_norm,backward_triggered,backward_correction_mag,perf_process_us,perf_ble_interval_ms,perf_upstream_len,perf_downstream_len,perf_record_len
810010732,0,0.17742288258209793,0.8309792764583515,0,0,0.004,-0.30460024097024785,-0.8058374237820258,0.06216112067521973,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.005957812325686676,0.12826267603151686,1.6753685405035814,0.00009999532382148951,0.0032155938357168326,NaN,0,0,2,0.000083,0,0,0
810010736,0,0.1830528563911519,0.7545781053512925,0,0,0.004,-0.26581384663521745,-0.7398698686427396,0.03613354487428122,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.005963937515882297,0.12841724763339302,1.6789919246048692,0.00009999532422148952,0.0032155938757168325,NaN,0,0,2,0.000083,0,0,0
810010740,0,0.1832051056112848,0.7097013407269364,0,0,0.004,-0.23054957357284853,-0.703935654134404,-0.018301659518912494,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.005970065905928286,0.12857040086885868,1.6826213588149996,0.00009999532462148953,0.0032155939157168323,NaN,0,0,2,0.000083,0,0,0
810010744,0,0.1833012232518345,0.7001715359598973,0,0,0.004,-0.21539650902934224,-0.6975109105017747,-0.03802185053654927,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.005976197495824656,0.12872330091861303,1.6862568365301456,0.00009999532502148953,0.003215593955716832,NaN,0,0,2,0.000083,0,0,0
810010748,0,0.18019867029832795,0.6666568051648019,0,0,0.004,-0.16689033374085124,-0.6684342664766216,-0.09775050753151149,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.00598233228557142,0.1288746420421705,1.689898361171637,0.00009999532542148954,0.003215593995716832,NaN,0,0,2,0.000083,0,0,0
810010752,0,0.1822364922334096,0.6644233836242215,0,0,0.004,-0.15147289002530936,-0.6559368781087329,-0.15730159111850117,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.005988470275168591,0.12902555798613238,1.6935459251118017,0.00009999532582148955,0.003215594035716832,NaN,0,0,2,0.000083,0,0,0
810010756,0,0.18755474038088651,0.693081535213599,0,0,0.004,-0.15087187318050507,-0.6720243322672639,-0.20401899176165728,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.005994611464616183,0.12917706526137895,1.6971995303763179,0.00009999532622148955,0.0032155940757168317,NaN,0,0,2,0.000083,0,0,0
810010760,0,0.1929005168408744,0.7242342234638128,0,0,0.004,-0.16295163653649145,-0.7052728772876158,-0.19683297486849138,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006000755853914207,0.12932985749251416,1.7008591874313046,0.00009999532662148956,0.0032155941157168315,NaN,0,0,2,0.000084,0,0,0
810010764,0,0.19583560724606175,0.7324271041558905,0,0,0.004,-0.15978209435851273,-0.7155036867987361,-0.1948135037223988,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006006903443062676,0.12948303478598863,1.7045249123934016,0.00009999532702148957,0.0032155941557168314,NaN,0,0,2,0.000041,0,0,0
810010768,0,0.2050032411664995,0.7863329393547652,0,0,0.004,-0.1215111124650193,-0.8058986634456602,-0.06839241028287546,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006013054232061604,0.12963773988003802,1.7081967138358198,0.00009999532742148957,0.003215594195716831,NaN,0,0,2,0.000042,0,0,0
810010784,0,0.20548241839926518,0.9897355964139204,0,0,0.016,0.04788405463162451,-1.0193495798646062,0.10661557317526249,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006037689386562064,0.1302644622872487,1.722933184328517,0.00009999532902148957,0.003215594355716831,NaN,0,0,2,0.000083,0,0,0
810010788,0,0.2230056710551285,1.200482604670047,0,0,0.004,0.13235069537843383,-1.1974603355983096,0.28816900552783675,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006043856174813398,0.13042452283731895,1.726635538378205,0.00009999532942148958,0.003215594395716831,NaN,0,0,2,0.000083,0,0,0
810010792,0,0.23706403048924504,1.3621722733458694,0,0,0.004,0.17021866762895957,-1.3255821846740554,0.4209518932001304,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006050026162915268,0.13058739900506308,1.7303440478219951,0.00009999532982148959,0.0032155944357168307,NaN,0,0,2,0.000084,0,0,0
810010796,0,0.25776508864231434,1.4732856276593065,0,0,0.004,0.22353598433821378,-1.4182744860778476,0.4751717908985116,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0060561993508676856,0.13075191546289494,1.7340587378832912,0.00009999533022148959,0.0032155944757168305,NaN,0,0,2,0.000083,0,0,0
810010800,0,0.2878285076777288,1.5406488809847163,0,0,0.004,0.2494059738794895,-1.4788763582310498,0.49614037336315864,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006062375738670664,0.13091794935840406,1.73777962374747,0.0000999953306214896,0.0032155945157168304,NaN,0,0,2,0.000042,0,0,0
810010804,0,0.29725163132902804,1.564115804195811,0,0,0.004,0.26865672862856294,-1.4991373457554165,0.5003814512427871,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006068555326324216,0.13108464019733493,1.741506720026495,0.0000999953310214896,0.00321559455571683,NaN,0,0,2,0.001166,0,0,0
810010808,0,0.32943264159508623,1.5665728184691277,0,0,0.004,0.2603829435532098,-1.5139871271669207,0.4661578751460622,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0060747381138283535,0.13125249843539938,1.745240034808936,0.00009999533142148961,0.00321559459571683,NaN,0,0,2,0.000125,0,0,0
810010812,0,0.35339347976108115,1.5926119244370505,0,0,0.004,0.2615909789073224,-1.5529681180958104,0.4247137281749014,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.00608092410118309,0.13142198624569412,1.7489795808698216,0.00009999533182148962,0.00321559463571683,NaN,0,0,2,0.000042,0,0,0
810010816,0,0.3833854955158732,1.6130426217940306,0,0,0.004,0.2647921546952211,-1.5943752098458006,0.336312790880295,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006087113288388439,0.13159317969049064,1.7527253740625868,0.00009999533222148962,0.0032155946757168297,NaN,0,0,2,0.000083,0,0,0
810010820,0,0.42851336518890937,1.5754269333135387,0,0,0.004,0.25521420220242697,-1.5744368588982791,0.2361030036849181,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0060933056754444125,0.13176466612719095,1.756477430675232,0.00009999533262148963,0.0032155947157168296,NaN,0,0,2,0.000083,0,0,0
810010824,0,0.4438314586434178,1.5760610367488939,0,0,0.004,0.26729115514529334,-1.5781657520926577,0.1959678696921623,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006099501262351024,0.13193665783460518,1.7602357568796192,0.00009999533302148964,0.0032155947557168294,NaN,0,0,2,0.000041,0,0,0
810010828,0,0.48764935485770977,1.5419986471440477,0,0,0.004,0.24007126267422688,-1.5529103468666152,0.14577660376760715,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0061057000491082855,0.1321092687182857,1.7640003599861072,0.00009999533342148964,0.0032155947957168292,NaN,0,0,2,0.000083,0,0,0
810010832,0,0.5225350158094126,1.5455470375497513,0,0,0.004,0.24594897967374432,-1.559249547137047,0.08864222809070288,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.00611190203571621,0.13228264603239556,1.7677712502587606,0.00009999533382148965,0.003215594835716829,NaN,0,0,2,0.000084,0,0,0
810010836,0,0.5669127514494395,1.5798541504732557,0,0,0.004,0.23888069408322568,-1.5950570764706207,-0.04975603329243494,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006118107222174811,0.1324579812435413,1.7715484376944288,0.00009999533422148966,0.003215594875716829,NaN,0,0,2,0.000083,0,0,0
810010840,0,0.6217007036330785,1.6872296372638682,0,0,0.004,0.1837498140097821,-1.6901235073630243,-0.2497374300582864,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0061243156084841,0.13263801349569462,1.7753319415084876,0.00009999533462148966,0.0032155949157168288,NaN,0,0,2,0.000084,0,0,0
810010844,0,0.6396163723402611,1.7486132121833933,0,0,0.004,0.17350683776222478,-1.7390362751235662,-0.3308585214792785,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.00613052719464409,0.13282059622361791,1.7791218012934826,0.00009999533502148967,0.0032155949557168286,NaN,0,0,2,0.000083,0,0,0
810010848,0,0.6747361654271362,2.017826708557608,0,0,0.004,0.12095260740590699,-1.9684094878155802,-0.5439380165085854,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006136741980654795,0.1330122602714561,1.7829180403444567,0.00009999533542148968,0.0032155949957168284,NaN,0,0,2,0.000042,0,0,0
810010852,0,0.6925538236708844,2.285320512133786,0,0,0.004,0.07330351415228545,-2.1870293423532594,-0.7449671842803935,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006142959966516226,0.1332128406243232,1.7867207290875264,0.00009999533582148968,0.0032155950357168283,NaN,0,0,2,0.000083,0,0,0
810010876,0,0.5522538222068631,3.9250306033109634,0,0,0.024,0.1117293915311112,-3.7705807687328843,-1.1800861436288566,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.00618033507855045,0.13476498602000933,1.8096399091116626,0.00009999533822148968,0.003215595275716828,NaN,0,0,2,0.000083,0,0,0
810010880,0,0.5584487756155642,4.793717195028255,0,0,0.004,0.14907363377351782,-4.6315148436128535,-1.3332413307377893,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006186575463367139,0.1350645157539082,1.8134904047018898,0.00009999533862148969,0.003215595315716828,NaN,0,0,2,0.000084,0,0,0
810010884,0,0.575976815534018,5.065513569773373,0,0,0.004,0.18355288414492424,-4.896469802611467,-1.392118987487609,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0061928190480346566,0.13537767590423577,1.8173480118718515,0.0000999953390214897,0.003215595355716828,NaN,0,0,2,0.000083,0,0,0
810010904,0,0.9508433844706846,6.675898929991271,0,0,0.02,0.5879126213175506,-6.546274279753293,-1.3328124506745889,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006224084969134941,0.1373272621421873,1.8367152524706605,0.0000999953410214897,0.003215595555716828,NaN,0,0,2,0.000084,0,0,0
810010908,0,1.2099324438791361,7.56001573107356,0,0,0.004,0.7833914946292079,-7.444797083250091,-1.2610790671718055,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006230347752907576,0.13778028541138046,1.8406174474511423,0.00009999534142148971,0.0032155955957168278,NaN,0,0,2,0.000084,0,0,0
810010912,0,1.351907097046449,8.053667002286057,0,0,0.004,0.9132919665536515,-7.9498781589101775,-1.1586583913490518,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006236613736531131,0.13826566554014935,1.8445273492545418,0.00009999534182148971,0.0032155956357168276,NaN,0,0,2,0.000041,0,0,0
810010916,0,1.4654247970581566,8.481378974982084,0,0,0.004,1.056037765742791,-8.375177359843507,-1.1062947831074998,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006242882920005617,0.13878179518893533,1.8484450626311375,0.00009999534222148972,0.0032155956757168275,NaN,0,0,2,0.000084,0,0,0
810010920,0,1.5765369430388028,8.800394718624593,0,0,0.004,1.1083280404109648,-8.693225791395744,-1.1036521891327213,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006249155303331048,0.13932734888936996,1.8523706746910622,0.00009999534262148973,0.0032155957157168273,NaN,0,0,2,0.000041,0,0,0
810010924,0,1.611807352416167,8.914280618282843,0,0,0.004,1.2338332652733837,-8.78926776960206,-1.1269682958585463,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006255430886507436,0.13989108381051982,1.8563042692815572,0.00009999534302148973,0.003215595755716827,NaN,0,0,2,0.000084,0,0,0
810010928,0,1.7277045784749703,9.179725744094677,0,0,0.004,1.438732026794207,-9.022558518082281,-1.1779216482979118,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006261709669534795,0.14047945984823748,1.8602458693593296,0.00009999534342148974,0.003215595795716827,NaN,0,0,2,0.000041,0,0,0
810010932,0,1.8300237689100725,9.358669934555255,0,0,0.004,1.6694269728073057,-9.159131489698147,-1.2312489747294366,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006267991652413136,0.14108806090317744,1.8641955126771936,0.00009999534382148975,0.003215595835716827,NaN,0,0,2,0.000084,0,0,0
810010936,0,1.9821779671500996,9.527352687452396,0,0,0.004,1.9894128523111239,-9.247393218613233,-1.3828112140480107,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006274276835142474,0.1417133751760105,1.8681532117932114,0.00009999534422148975,0.0032155958757168267,NaN,0,0,2,0.000083,0,0,0
810010940,0,2.1137643209597936,9.584631881439996,0,0,0.004,2.135604377899946,-9.260028835753499,-1.472713015531478,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.00628056521772282,0.14235486443500858,1.8721189505664544,0.00009999534462148976,0.0032155959157168265,NaN,0,0,2,0.000042,0,0,0
810010944,0,2.154028651573361,9.656416917119765,0,0,0.004,2.313174355138341,-9.274954631907162,-1.5764784812894828,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006286856800154187,0.14301273008965248,1.8760927302482573,0.00009999534502148977,0.0032155959557168263,NaN,0,0,2,0.000083,0,0,0
810010948,0,2.2956667339085945,9.764086774920894,0,0,0.004,2.6697532838462665,-9.274322285011067,-1.6776976363179577,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006293151582436589,0.14368303914077327,1.8800745520549633,0.00009999534542148977,0.003215595995716826,NaN,0,0,2,0.000084,0,0,0
810010952,0,2.4183356192518275,9.861291758536353,0,0,0.004,2.9970887250270133,-9.25794619077141,-1.7814416121823822,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006299449564570038,0.1443659105346175,1.884064375043201,0.00009999534582148978,0.003215596035716826,NaN,0,0,2,0.000083,0,0,0
810010956,0,2.562350406579148,9.928840943021958,0,0,0.004,3.3533809910184056,-9.184121910701101,-1.8995737340842034,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006305750746554547,0.14505751193525915,1.8880621620696731,0.00009999534622148979,0.003215596075716826,NaN,0,0,2,0.001084,0,0,0
810010960,0,2.719772980603508,9.915441794036747,0,0,0.004,3.5688840220744362,-9.089762298212403,-1.8898296920397408,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006312055128390129,0.14575864353759788,1.8920678569542373,0.00009999534662148979,0.0032155961157168257,NaN,0,0,2,0.000083,0,0,0
810010964,0,2.767073997093184,9.99356177764967,0,0,0.004,3.8046696406437386,-9.057674632337429,-1.9931007854333256,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006318362710076796,0.14647384520267853,1.8960814235947248,0.0000999953470214898,0.0032155961557168255,NaN,0,0,2,0.000042,0,0,0
810010968,0,2.9151341819934755,9.972070096756445,0,0,0.004,4.135566700455608,-8.875895321363885,-2.0423844859704925,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006324673491614562,0.14719118347709007,1.9001028432610256,0.0000999953474214898,0.0032155961957168254,NaN,0,0,2,0.000083,0,0,0
810010972,0,3.0288023381353377,9.970044254340388,0,0,0.004,4.455836767286292,-8.705237574164029,-2.0919839112502228,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006330987473003438,0.14791150792570104,1.9041320416726157,0.00009999534782148981,0.0032155962357168252,NaN,0,0,2,0.000084,0,0,0
810010976,0,3.1487063918350375,9.915200019435007,0,0,0.004,4.744037823378217,-8.456628497194252,-2.211314204766828,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006337304654243438,0.1486292765612967,1.9081689493518783,0.00009999534822148982,0.003215596275716825,NaN,0,0,2,0.000083,0,0,0
810010980,0,3.2698962505456,9.779053412677598,0,0,0.004,4.80571245608802,-8.229639929311604,-2.3212718999981243,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006343625035334575,0.14934801944762982,1.912213485615254,0.00009999534862148982,0.003215596315716825,NaN,0,0,2,0.000042,0,0,0
810010984,0,3.306411175426161,9.84303430765279,0,0,0.004,5.022467785891512,-8.13327541504183,-2.467519198092025,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006349948616276861,0.15007593875005812,1.9162656179875128,0.00009999534902148983,0.0032155963557168247,NaN,0,0,2,0.000083,0,0,0
810010988,0,3.427156239962227,9.872004565098036,0,0,0.004,5.285857135021426,-7.91642255802449,-2.722670491650529,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.00635627539707031,0.15080295942838423,1.9203253170684056,0.00009999534942148984,0.0032155963957168246,NaN,0,0,2,0.000083,0,0,0
810010992,0,3.531620285486337,9.8790644361127,0,0,0.004,5.503042561262531,-7.679550176644511,-2.981550327857472,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006362605377714934,0.15152764451919049,1.924392514311745,0.00009999534982148984,0.0032155964357168244,NaN,0,0,2,0.000083,0,0,0
810010996,0,3.6929606689997616,9.844045552248527,0,0,0.004,5.762718510063098,-7.322512092036121,-3.2571054396554704,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.006368938558210746,0.15223913262035652,1.9284671462946392,0.00009999535022148985,0.0032155964757168243,NaN,0,0,2,0.000042,0,0,0
