timestamp_ms,calc_position_x,calc_position_y,calc_position_z,calc_velocity_x,calc_velocity_y,calc_velocity_z,calc_attitude_w,calc_attitude_x,calc_attitude_y,calc_attitude_z
493717637,-0.21966423112062541,0.4476228223280299,0.0017832856519838848,1.7861929523177946,0.019133737853036337,0.019573100961433644,0.9947988213643518,-0.0003679676228950679,0.002943350738036143,0.10178321457143485
493717645,-0.20535193888981335,0.4477355434433395,0.0019430992392554856,1.7918801053852207,0.009046540974356728,0.02038029585646657,0.9951209719743479,0.0001609048638101423,0.0019826864574579383,0.09864183818276734
493717649,-0.19817617059987863,0.4477668454287942,0.002024987911979752,1.7960040395821326,0.006604451752985139,0.020564040505666625,0.9952320791387159,0.00004426348338211185,0.0018646452239941727,0.09758633502323377
493717653,-0.19100809291461424,0.4477948198232939,0.002110079776235398,1.7880348030500712,0.007382745496854901,0.021981891622156406,0.994924467255192,0.00033336154212608866,0.0020572335213170484,0.10069739243926501
493717657,-0.18389339521397186,0.447827271835581,0.0021996585941863626,1.7693140472711155,0.008843260646722594,0.02280751735332594,0.994924467255192,0.00033336154212608866,0.0020572335213170484,0.10069739243926501
493717661,-0.17685587403579708,0.44787155766907055,0.0022940789854031,1.7494465418162641,0.013299656098047116,0.024402678255042654,0.9946765833658986,0.0008679256468628205,0.0015580392228910808,0.1031634705960423
493717665,-0.16988702760729288,0.44794167004924407,0.0023967016888503247,1.734976672435836,0.021756533988699516,0.026908673468569594,0.9947353343502593,0.0006569138679032996,0.002167154116977371,0.10258835639052721
493717669,-0.16295247954039893,0.4480417492378661,0.0025043555162578154,1.732297361011132,0.028283060322328454,0.026918240235175767,0.9947353343502593,0.0006569138679032996,0.002167154116977371,0.10258835639052721
493717673,-0.15601924487143687,0.44815688518846913,0.0026091551453390244,1.7343199734698993,0.029284914979196257,0.025481574305428675,0.9956774196099748,0.0005286768984567043,0.0009199279052774828,0.09299274755607873
493717677,-0.14908578337341696,0.44826974024913546,0.002710946784599776,1.7324107755400482,0.027142615353961563,0.025414245324947144,0.9956774196099748,0.0005286768984567043,0.0009199279052774828,0.09299274755607873
493717681,-0.14217019949164295,0.4483752431822887,0.0028136273769758797,1.7253811653469593,0.02560885122266385,0.025926050863104705,0.9962466419523467,0.00038512536915209593,0.0015700259884066574,0.08671669134782356
493717685,-0.13529154412631045,0.44847801005056637,0.0029171285951005393,1.7139465173192856,0.0257745829161488,0.025824558199225123,0.9964303701020123,0.0005248834178083015,0.0014701707365634938,0.08431928143097889
493717689,-0.12846209113299803,0.4485832263270137,0.003019882487580512,1.7007799793369176,0.026833555307504,0.02555238804076139,0.9967648781638236,0.0004459849811062405,0.0014748015211900245,0.08048279558359273
493717693,-0.12170429481627998,0.448698522296094,0.0031235639831665393,1.6781181790221085,0.03081442923265615,0.026288359752252105,0.9972096747134771,-0.00003295941399108186,0.0015360960841539412,0.07448538650200304
493717697,-0.11505782987666822,0.44883593199428173,0.003230972032392675,1.6451142907837657,0.03789041986120349,0.02741566486081558,0.9972096747134771,-0.00003295941399108186,0.0015360960841539412,0.07448538650200304
493717701,-0.10855180106672184,0.44900469339060006,0.0033372262667770124,1.607900114189425,0.04649027829797071,0.025711452331353253,0.9975687505220461,0.00007486000505672007,0.0007554791686789358,0.0697868594199163
493717705,-0.10220247114839406,0.4492093710036849,0.003433550684478287,1.566764844974463,0.05584852824446603,0.022450756519284163,0.9978629487772129,0.00038639296727693677,0.0006361954841508516,0.06559565006817675
