timestamp_ms,calc_position_x,calc_position_y,calc_position_z,calc_velocity_x,calc_velocity_y,calc_velocity_z,calc_attitude_w,calc_attitude_x,calc_attitude_y,calc_attitude_z
810007908,-0.49295263176316184,-0.9789759208871142,-0.5835592709418375,-0.49905461337176743,-0.6778244164822372,-0.02904843748240505,0.9496650477811605,0.041036379494754416,0.23575037920872077,0.20221319020911988
810007912,-0.49500344233702676,-0.9817217782611714,-0.5836368007777605,-0.5263506735606873,-0.6951042705463579,-0.009716480479103735,0.95083294590887,0.039766135179136346,0.2327448508250103,0.20043346522142247
810007916,-0.49717080985490136,-0.9845389342832922,-0.5836365054181761,-0.5573330853766205,-0.7134737405140654,0.009864160271255348,0.9522910856949072,0.038557428599995974,0.2289696722903638,0.198157396988209
810007920,-0.4994688510722916,-0.9874327684467825,-0.5835559722185392,-0.5916875233185059,-0.7334433412310697,0.03040243954722747,0.9522910856949072,0.038557428599995974,0.2289696722903638,0.198157396988209
810007924,-0.5019089844303934,-0.9904086098974214,-0.5833916340378286,-0.6283791557323894,-0.7544773840883966,0.05176665080807105,0.9539790238002575,0.03729916304673359,0.2245389375673258,0.19533346500254295
810007928,-0.5045010873694432,-0.9934700764049711,-0.583139459579567,-0.6676723137924819,-0.7762558696864198,0.07432057832271197,0.9558463993135939,0.035819288061385714,0.21972905978730595,0.1920095759312287
810007932,-0.5072565607075954,-0.9966204219615556,-0.5827927616778564,-0.7100643552835842,-0.7989169086058466,0.09902837253257689,0.9576590801016513,0.03400634834354562,0.2150580168037046,0.18841964489084279
810007936,-0.5101865883911645,-0.9998618990128066,-0.5823423628189109,-0.7549494865009607,-0.8218216170196664,0.12617105694019065,0.9593721837602315,0.03161602780943121,0.21102611590935832,0.18466022009124672
810007940,-0.5132999657875176,-1.0031948411505758,-0.5817779303770898,-0.8017392116755714,-0.8446494518648692,0.15604516397037368,0.9593721837602315,0.03161602780943121,0.21102611590935832,0.18466022009124672
810007944,-0.5166032333755691,-1.006618197051344,-0.5810905492814151,-0.8498945823502222,-0.8670284985191887,0.1876453838669584,0.9609265504224072,0.028448021918499256,0.20779423446268783,0.18082961661207803
810007948,-0.5201029816405314,-1.0101299890850524,-0.5802740477143438,-0.8999795501308735,-0.8888675183350557,0.22060539966874204,0.9622556649389002,0.02462829349020256,0.2056162074768955,0.1766817133122927
810007952,-0.5238079939388111,-1.0137284786765197,-0.5793225889693592,-0.9525265990089719,-0.9103772773985687,0.2551239728235454,0.9635283066835132,0.02056087730253659,0.2038431215233379,0.17222309520470902
810007956,-0.5277275506142609,-1.0174124762662498,-0.5782309053972462,-1.0072517387159732,-0.9316215174664737,0.29071781323292156,0.9647972451733928,0.01625577661401156,0.20235231560299222,0.16726135045014434
810007960,-0.5318684895329595,-1.0211823390655648,-0.5769948321824505,-1.0632177206333366,-0.9533098821910077,0.3273187941649068,0.9647972451733928,0.01625577661401156,0.20235231560299222,0.16726135045014434
810007964,-0.5362346266873599,-1.0250390707085761,-0.5756108310791381,-1.1198508565668592,-0.9750559393146517,0.3646817574912592,0.9661527975383787,0.011746280666937895,0.20087418327096587,0.16156403182172513
810007968,-0.5408291989593863,-1.0289816006207282,-0.5740755606248684,-1.1774352794463692,-0.9962090167614166,0.40295346964361356,0.9676744319366974,0.007025783026249257,0.19915526580050305,0.15468972178693402
810007972,-0.545656664896984,-1.0330080792363494,-0.5723846292008843,-1.236297689352437,-1.0170302910491578,0.44251224234842873,0.9693096955279148,0.002158231897047653,0.19714201315950078,0.1469858221507257
810007976,-0.5507234290002921,-1.037116412320499,-0.5705329598017305,-1.2970843623016837,-1.037136251025678,0.48332245722848177,0.9711414029979877,-0.003011942949945076,0.1944636844692845,0.13819503122129684
810007980,-0.5560365062427676,-1.0413039388886678,-0.5685156002734236,-1.359454258936023,-1.0566270330587566,0.52535730692496,0.9711414029979877,-0.003011942949945076,0.1944636844692845,0.13819503122129684
