timestamp_ms,calc_position_x,calc_position_y,calc_position_z,calc_velocity_x,calc_velocity_y,calc_velocity_z,calc_attitude_w,calc_attitude_x,calc_attitude_y,calc_attitude_z
494068337,-0.050035437485628116,-0.10222671374676216,-0.039849717671798617,0,0,0,0.9988464801025398,-0.002485383205408532,0.008622476675035254,-0.04717186611824164
494068341,-0.050034544197924614,-0.10222620694672603,-0.039849446000736505,0,0,0,0.9988466822814922,-0.0024439261179388405,0.008609441772135448,-0.04717213195052792
494068345,-0.05003363017626691,-0.102225664363889,-0.03984927563448002,0,0,0,0.998846942319322,-0.002429425951282531,0.008582146269716068,-0.04717234861964657
494068349,-0.05003268718698361,-0.10222516656623826,-0.03984913587085418,0,0,0,0.9988469505820149,-0.002429448901291809,0.00858207896735701,-0.047172184724092694
494068353,-0.0500317608546243,-0.10222465326617843,-0.03984905865615407,0,0,0,0.9988469465026371,-0.002429375401759893,0.008581969003771993,-0.04717229489365304
494068357,-0.05003083973517382,-0.10222413543748154,-0.03984900021763958,0,0,0,0.9988469445737483,-0.0024293873539998055,0.008582000876143452,-0.04717232932274744
494068361,-0.05002984663390377,-0.10222365263857557,-0.039848921701284803,0,0,0,0.998847213112584,-0.0024151637203607295,0.008555129492153186,-0.047172254565588184
494068365,-0.05002886008402736,-0.10222320403158894,-0.03984883661060362,0,0,0,0.9988479493721617,-0.0024150299251143874,0.008555119937730126,-0.0471566706664
494068369,-0.05002789470821405,-0.1022227342773539,-0.039848695734587394,0,0,0,0.9988469447691232,-0.0024295818820715873,0.008582365372317356,-0.047172248853352014
494068373,-0.050026959788679194,-0.10222220311197307,-0.03984859161878422,0,0,0,0.998846934336673,-0.0024294866697007274,0.00858225071695487,-0.04717249551786961
494068377,-0.050026034221118613,-0.10222165365336192,-0.039848498551231536,0,0,0,0.9988469331847618,-0.002429469936519479,0.008582231807255437,-0.047172524210921496
494068381,-0.05002508402156059,-0.10222110115046756,-0.03984835563147924,0,0,0,0.9988469350391637,-0.0024295436043357136,0.008582381612286718,-0.04717245389636299
494068385,-0.050024128520272444,-0.10222054829710003,-0.039848305075510945,0,0,0,0.9988469394797448,-0.002429412303209173,0.008582072997901749,-0.047172422779275594
494068389,-0.050023238970056914,-0.10221993636745162,-0.03984820081619018,0,0,0,0.9988465992203355,-0.0024168321440978515,0.00862359065788313,-0.0471727021965352
494068393,-0.05002229574971058,-0.10221936713383716,-0.03984805468672105,0,0,0,0.9988466118525448,-0.002416919377014985,0.008623677757289979,-0.04717241432611874
494068397,-0.050021336652361706,-0.10221881083674461,-0.03984789603359981,0,0,0,0.9988466151195894,-0.002416928797241291,0.008623673873779804,-0.04717234537572085
494068401,-0.05002042764464948,-0.10221830502002029,-0.03984775937298544,0,0,0,0.9988463566299757,-0.0024312222828394643,0.008650564102112613,-0.04717216070894341
494068405,-0.050019613241427126,-0.10221781180697348,-0.039847627932383854,0,0,0,0.9988470199422452,-0.0024040804673749515,0.008664828424785198,-0.04715688600799807
494068409,-0.050018857274584244,-0.10221734539739663,-0.03984749747685733,0,0,0,0.9988470199800956,-0.002404091552448042,0.008664851951115889,-0.047156880318310355
494068413,-0.05001806943661131,-0.10221689413517618,-0.03984734134339048,0,0,0,0.9988472864038014,-0.0023898199606299272,0.008637934096795785,-0.047156900861458406
494068417,-0.05001727092038246,-0.10221644690539511,-0.03984717757385573,0,0,0,0.9988472871644919,-0.002389817209567668,0.008637922146669738,-0.04715688707737439
494068421,-0.05001646567154973,-0.1022159227206118,-0.03984698507859948,0,0,0,0.9988475379383136,-0.002375474948901465,0.008611018590424667,-0.04715722036095269
494068425,-0.05001561670786113,-0.10221546249216784,-0.03984683804322802,0,0,0,0.9988478122384973,-0.0023611441152155063,0.00858387543968841,-0.04715707865496603
494068429,-0.05001480932659646,-0.10221502224514217,-0.03984670369791452,0,0,0,0.9988492409059421,-0.0023197712074856497,0.008571255492858134,-0.047131159358160014
494068433,-0.050013957389812916,-0.10221456441815194,-0.0398465474530013,0,0,0,0.9988480024379812,-0.0023198951177386875,0.008571274967188366,-0.047157389216689986
494068437,-0.05001309230642193,-0.10221410141857891,-0.03984638467529665,0,0,0,0.9988480015931518,-0.0023198950701099627,0.008571281359598965,-0.04715740595161124
