timestamp_ms,is_static,zupt_gyro_norm,zupt_accel_norm,zupt_enter_count,zupt_exit_count,nav_dt,nav_linear_accel_x,nav_linear_accel_y,nav_linear_accel_z,cal_accel_bias_x,cal_accel_bias_y,cal_accel_bias_z,cal_gyro_bias_x,cal_gyro_bias_y,cal_gyro_bias_z,eskf_bias_accel_x,eskf_bias_accel_y,eskf_bias_accel_z,eskf_bias_gyro_x,eskf_bias_gyro_y,eskf_bias_gyro_z,eskf_cov_att_max,eskf_cov_vel_max,eskf_cov_pos_max,eskf_cov_bg_max,eskf_cov_ba_max,eskf_innovation_norm,backward_triggered,backward_correction_mag,perf_process_us,perf_ble_interval_ms,perf_upstream_len,perf_downstream_len,perf_record_len
493168686,1,0,0.0008474944889365495,0,0,0.004,-0.0002363084557724382,0.0006862628867470716,-0.000003126873702186117,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,-0.00006210261697815602,0.00010802813608030005,-0.0000002826135022724629,-0.0000000000000061009929895677926,-0.000000000000006497431542588162,-0.0000000000005958112485904814,0.0001467400056900702,0.000027756319081852605,0.0000023407618533691138,0.00010000005698804504,0.0032100487129225123,0.0000029032622019655826,0,0,2,0.000084,0,0,0
493168690,1,0,0.0008474944889365495,0,0,0.004,-0.0002359762479768185,0.0006852981227891825,-0.000003122477867378848,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,-0.0000624311188477337,0.00010898052766425944,-0.00000028690899425251547,-0.0000000000000025777464521876947,-0.0000000000000033398231105061585,-0.00000000000016497737615280358,0.00014729760581524339,0.000027582854047449556,0.0000023424267271371193,0.00010000005738792016,0.0031933737389427817,0.0000028991807300011544,0,0,2,0.000083,0,0,0
493168694,1,0,0.0008474944889365495,0,0,0.004,-0.00023564824174854282,0.000684345560594185,-0.000003118137630764295,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,-0.00006275642007257717,0.00010992363994913101,-0.0000002911626339656726,0.000000000000000911677567540911,-0.00000000000000021252477919553353,0.00000000000026172056362106196,0.00014785840594225204,0.00002748996595855992,0.000002344059054677063,0.00010000005778779503,0.003176997569501904,0.000002895150878075776,0,0,2,0.000083,0,0,0
493168698,1,0,0.0008474944889365495,0,0,0.004,-0.0002353234313359348,0.0006834022793605621,-0.000003113839682100661,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,-0.00006307906155509389,0.00011085904111746274,-0.00000029538149442874066,0.000000000000004372940190586705,0.000000000000002889536429783698,0.0000000000006849748359626355,0.00014842240607110642,0.000027439732974223667,0.000002345666277561415,0.0001000000581876693,0.0031608547786758753,0.0000028911602896235164,0,0,2,0.000083,0,0,0
493168702,1,0,0.0008474944889365495,0,0,0.004,-0.00023500127665262993,0.0006824667106248572,-0.0000031095768751043806,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,-0.00006339933958965876,0.00011178759018496789,-0.00000029956945011500573,0.000000000000007809117273598054,0.000000000000005969116697456692,0.000000000001105161569722821,0.00014898960620181794,0.000027412150859145015,0.000002347254507927818,0.00010000005858754278,0.0031449100419716604,0.000002887202329197788,0,0,2,0.000083,0,0,0
493168706,1,0,0.0008474944889365495,0,0,0.004,-0.0002346814818513232,0.0006815379952174461,-0.0000031053452946849802,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,-0.00006371742151646844,0.00011270977230381401,-0.00000030372868925716777,0.000000000000011221929285205114,0.00000000000000902775759911518,0.0000000000015224911506745373,0.00014956000633439855,0.00002739661965246267,0.0000023488285917123915,0.0001000000589874154,0.0031291437014112833,0.000002883273362047651,0,0,2,0.000083,0,0,0
493168710,1,0,0.0008474944889365495,0,0,0.004,-0.00023436387984430984,0.0006806156478992853,-0.0000031011427328309082,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,-0.0000640334064486058,0.00011362587482233602,-0.00000030786050792874255,0.000000000000014612385052685672,0.000000000000012066363028680382,0.0000000000019370869449921614,0.00015013360646886056,0.000027387509083054802,0.000002350392278315908,0.00010000005938728711,0.0031135443176034533,0.000002879371335350247,0,0,2,0.000083,0,0,0
493168722,1,0,0.0008474944889365495,0,0,0.012,-0.00023404837166803028,0.0006796993812705487,-0.0000030969678732617467,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,-0.000065292594379336,0.00011727650849929354,-0.0000003243256471291576,0.000000000000028124037554122257,0.000000000000024175824681730854,0.0000000000035893351263432053,0.0001518736068841924,0.000036965625592689274,0.0000023583418281385535,0.0001000000605870167,0.0030817523970707154,0.000008626485099747435,0,0,2,0.000083,0,0,0
493168726,1,0,0.0008474944889365495,0,0,0.004,-0.000232791083591255,0.000676048093620582,-0.000003080331222093946,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,-0.0000656538766377729,0.00011832393688338656,-0.0000003290497732580714,0.00000000000003200080451948932,0.000000000000027650274892767268,0.000000000004063398619048585,0.0001524600070259848,0.000032144993736959605,0.000002360128395843238,0.00010000006098682547,0.0030596343687784673,0.0000028600481168765023,0,0,2,0.000083,0,0,0
493168730,1,0,0.0008474944889365495,0,0,0.004,-0.00023243034643295746,0.0006750004776006208,-0.0000030755578848129517,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,-0.00006598697540945868,0.00011928965579160195,-0.0000003334053721212742,0.000000000000035575183596918925,0.0000000000000308537181092658,0.000000000004500485152297125,0.00015304960716987074,0.000029826467863121823,0.000002361875064737358,0.00010000006138666493,0.003041397317597992,0.0000028556161359967515,0,0,2,0.000083,0,0,0
493168810,1,0,0.0008474944889365495,0,0,0.05,-0.00023209775023834422,0.0006740345856939139,-0.0000030711569163344166,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,-0.00007419426036440698,0.00014308419044834007,-0.00000044072381084705634,0.00000000000012364735856543709,0.00000000000010978610049574781,0.000000000015270233343727344,0.00016068960913762773,0.00006240705183582146,0.0000024551928033596676,0.00010000006638542703,0.0029087502612347178,0.00003564412365250658,0,0,2,0.000041,0,0,0
493168842,1,0,0.003158249518487351,0,0,0.032,0.003131549770459194,0.0006484905698380672,-0.000002773211653206431,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,-0.000008560785715208729,0.0001567113711551708,-0.0000005021853094989307,0.00000000000018152955518924884,-0.0000000000007887133379072559,-0.00000000012836632347271678,0.0001658416099234603,0.0000599847997894867,0.0000025318201483012814,0.00010000006950061272,0.002801524378819845,0.00010233573820972046,0,0,2,0.000041,0,0,0
493168846,1,0,0.004140345812211162,0,0,0.004,0.00407254499926242,0.0006343739639743662,-0.0000026582295600263706,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,-0.0000012345989485924631,0.00015785646322166713,-0.0000005073499195565152,0.0000000000001868994364807701,-0.0000000000009148751559205881,-0.0000000001501028087616327,0.0001665000100893528,0.000041367423294975445,0.0000025320985805871656,0.00010000006989670213,0.002767023095918363,0.00001648662981369827,0,0,2,0.000083,0,0,0
493168870,1,0,0.004437119974250716,0,0,0.024,0.004367208953321766,0.0006330756129798026,-0.0000026363914216176454,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00005567712825765331,0.00016613667859093374,-0.000000544695461132099,0.0000000000002129296114943962,-0.0000000000007717923566290665,-0.00000000007145080556891014,0.00017051761121783472,0.000051248076569211734,0.0000025774607886236974,0.0001000000722893436,0.002706538435053788,0.0001059085647961824,0,0,2,0.000083,0,0,0
493168874,1,0,0.004526286791590172,0,0,0.004,0.00440089014583421,0.0006247778794532394,-0.000002596915683383827,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00006276573351828456,0.0001671467829361623,-0.0000005492512476869429,0.00000000000021595880312089357,-0.0000000000007427393443649909,-0.00000000005917938607438666,0.0001711984114039149,0.00003816694722161283,0.000002578743188128854,0.00010000007268609429,0.0026803105387952857,0.000017780073438915064,0,0,2,0.000083,0,0,0
493168878,1,0,0.0013789467866123833,0,0,0.004,0.0010655275632911326,0.0006255025446393336,-0.0000027807063709417434,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00006422850345257567,0.0001680065043747351,-0.0000005531287751689828,0.00000000000021645861714776512,-0.0000000000005229693152352413,-0.000000000009532306482585026,0.00017188241159745275,0.00003267444064515588,0.000002580542140167055,0.00010000007308387424,0.0026628045286233057,0.000004942242655008095,0,0,2,0.000083,0,0,0
493168902,1,0,0.0008037099522709172,0,0,0.024,0.00006558231039620332,0.0006251629089469718,-0.0000028332799875130377,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00006501406690064756,0.00017553262349521257,-0.0000005870731813372842,0.0000000000002344889609231609,0.00000000000031059457901835406,0.00000000017486429591113,0.00017605361284035132,0.00004894210467673038,0.0000026159995351908278,0.00010000007547720016,0.0026135301819368013,0.000015086395602330216,0,0,2,0.000083,0,0,0
493168906,1,0,0.0008112356713563994,0,0,0.004,-0.0002347517800499882,0.0006177929977791846,-0.0000028160906264673713,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00006465648383666434,0.0001764721973355141,-0.0000005913108602194205,0.0000000000002367767703708037,0.00000000000041363729973756933,0.0000000001972829117045399,0.00017676001304627848,0.000037258912544453984,0.0000026178032752194216,0.0001000000758740254,0.0025904799776864077,0.000002643587007709173,0,0,2,0.000042,0,0,0
493168910,1,0,0.000834711286601447,0,0,0.004,-0.0003242580691821678,0.0006168999774233547,-0.000002816882206602145,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00006423084270197983,0.0001772809563385145,-0.0000005949585362169046,0.00000000000023898164803058974,0.0000000000004831146294583062,0.00000000021224742049892148,0.0001774696132590148,0.000032251429969964215,0.0000026197230423458923,0.00010000007627179685,0.0025746155271664044,0.0000027877354606204625,0,0,2,0.000042,0,0,0
493168914,1,0,0.0008434952488737654,0,0,0.004,-0.0003507918639262114,0.0006161050190158224,-0.0000028147108395160103,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00006380639375405531,0.00017802552608448119,-0.0000005983167049441341,0.0000000000002412498467536326,0.0000000000005272430744414175,0.00000000022162624679277986,0.00017818241347588527,0.00002985158529960066,0.000002621634484156429,0.00010000007666993066,0.002561595275885779,0.00000283590761161339,0,0,2,0.000042,0,0,0
493168918,1,0,0.0008462801388005878,0,0,0.004,-0.0003584555069783002,0.000615364435231594,-0.0000028117649986114657,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00006339196364675602,0.00017873613245718826,-0.000000601521691596592,0.0000000000002436111115254751,0.0000000000005529221875006332,0.00000000022694737682863535,0.00017889841369596443,0.00002863990604608217,0.0000026234995034628298,0.00010000007706822309,0.002549908903220826,0.000002848639379502787,0,0,2,0.000084,0,0,0
493168922,1,0,0.0008471288775316182,0,0,0.004,-0.00036046775805319287,0.0006146548754515924,-0.000002808654096853047,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.0000629859863063734,0.00017942756382585587,-0.0000006046401948818913,0.00000000000024605998040062294,0.0000000000005652326449067626,0.00000000022932926442148074,0.0001796176139188651,0.000028011838487482883,0.0000026253091980806267,0.00010000007746658767,0.002538915862493867,0.000002850250540707307,0,0,2,0.000042,0,0,0
493168926,1,0,0.000847384688095848,0,0,0.004,-0.00036079003397285203,0.0006139636116957309,-0.0000028055347591759983,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00006258604287202765,0.0001801073456652568,-0.000000607706156299024,0.0000000000002485807942137305,0.0000000000005678472180009581,0.00000000022957934325202799,0.00018034001414441082,0.00002768166080363756,0.000002627066388970025,0.00010000007786498398,0.0025283148021005017,0.0000028485185935875735,0,0,2,0.001167,0,0,0
493168930,1,0,0.0008474615381207656,0,0,0.004,-0.0003606088123528084,0.0006132837355929954,-0.000002802439849958205,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00006219041122144908,0.0001807793919398087,-0.0000006107372286668545,0.00000000000025115650145980123,0.0000000000005634250722060808,0.00000000022828222634419974,0.00018106561437251944,0.000027506615700539588,0.000002628778356891161,0.00010000007826339218,0.0025179557239419785,0.0000028458067666193074,0,0,2,0.000084,0,0,0
493168934,1,0,0.0008474846027411945,0,0,0.004,-0.0003602790408757106,0.0006126115177923358,-0.0000027993716518182055,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00006179804710892773,0.0001814457666722703,-0.0000006137427211679965,0.0000000000002537717895345823,0.0000000000005538991069044133,0.00000000022586302465572054,0.0001817944146031546,0.000027413220063683866,0.000002630453441085716,0.00010000007866180239,0.0025077615218131576,0.000002842820277141125,0,0,2,0.000084,0,0,0
493168938,1,0,0.0008474915229923815,0,0,0.004,-0.0003599066767004666,0.0006119449493807438,-0.000002796326782572578,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00006140835277773372,0.00018210757105095472,-0.0000006167276003954621,0.00000000000025641398709547086,0.0000000000005406782148835667,0.00000000022263173446841435,0.0001825264148363031,0.000027363041668769247,0.0000026320994751003904,0.0001000000790602097,0.002497691719351943,0.0000028397669100111727,0,0,2,0.000084,0,0,0
493168942,1,0,0.0008474935991456006,0,0,0.004,-0.00035952322274257487,0.0006112829455550139,-0.000002793302027015443,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00006102099251101213,0.0001827654007897285,-0.0000006196945531471491,0.00000000000025907306532325404,0.0000000000005247907588372497,0.00000000021881470644680472,0.00018326161507196379,0.000027335808418521505,0.000002633723170806818,0.00010000007945861173,0.002487724683389295,0.000002836706794164911,0,0,2,0.000084,0,0,0
493168946,1,0,0.0008474942219985761,0,0,0.004,-0.0003591379736249539,0.0006106249154355786,-0.0000027902952055569585,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00006063577703407815,0.00018341958494655898,-0.0000006226450635443986,0.00000000000026174130366881536,0.0000000000005069876645861728,0.0000000002145772707098594,0.0001840000153101417,0.000027320778595255037,0.0000026353299838947086,0.00010000007985700734,0.002477848600056272,0.0000028336567391199093,0,0,2,0.000084,0,0,0
493168962,1,0,0.0008474944088550891,0,0,0.016,-0.00035875362925306964,0.0006099705313686588,-0.000002787304977047711,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.000058374743879481485,0.00018725933170896195,-0.0000006399631422864718,0.0000000000002776298543922076,0.0000000000003834352868950291,0.00000000018550594310586984,0.00018698561629686323,0.00004076265892552791,0.000002648052675800246,0.00010000008145263768,0.002451702011693195,0.000011322484360140166,0,0,2,0.000042,0,0,0
493168966,1,0,0.0008474944649121041,0,0,0.004,-0.0003564947536886798,0.0006061296096912944,-0.0000027697536140181,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00005791042342000613,0.00018804785273597962,-0.0000006435195406861363,0.00000000000028089904695284096,0.00000000000035752970658824096,0.0000000001794184303202645,0.00018774001654324753,0.000033825990464783265,0.0000026499061421131165,0.00010000008184993214,0.002435708170082766,0.000002812797282954193,0,0,2,0.000042,0,0,0
493168970,1,0,0.000847494481729215,0,0,0.004,-0.0003560308913728022,0.000605340847394345,-0.0000027661493113839697,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.000057492322410582625,0.0001887578826008439,-0.0000006467219271670423,0.0000000000002838481469276883,0.00000000000033375588475330147,0.00000000017383838806099518,0.0001884976167946429,0.00003061589261919618,0.000002651714602213846,0.0001000000822478053,0.00242330771470287,0.00000280913705957635,0,0,2,0.000084,0,0,0
493168974,1,0,0.0008474944867743493,0,0,0.004,-0.00035561317422624916,0.0006046306002611551,-0.0000027629037830934067,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00005709796033773244,0.0001894275983672745,-0.0000006497424884425735,0.0000000000002866339939703059,0.0000000000003109804658271584,0.00000000016849772408903438,0.00018925841704968673,0.00002902230212227935,0.0000026534781744199135,0.0001000000826459246,0.0024124977804362447,0.00000280584112477595,0,0,2,0.000084,0,0,0
493168978,1,0,0.0031582495202703616,0,0,0.004,0.0030002334538310332,0.0006022154609015978,-0.0000025703336046234426,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00006031575820984567,0.00019007522533976323,-0.0000006526634245385535,0.0000000000002908400704646321,0.00000000000014581048532407402,0.0000000001347639963800537,0.0001900224173078617,0.00002820347073493155,0.00000265520062997078,0.00010000008304416137,0.002402482269838052,0.00001224030773825603,0,0,2,0.000084,0,0,0
493168982,1,0,0.004140345812753539,0,0,0.004,0.004003651103755015,0.000601045942123471,-0.000002510723916770985,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00006452860964087624,0.00019070991819890136,-0.0000006555260250217759,0.0000000000002946413320466568,0.00000000000000602525638039756,0.0000000001074471876478687,0.00019078961756892947,0.000027775116277880822,0.0000026568876407914942,0.0001000000834424551,0.0023928993214000624,0.000016194065426014027,0,0,2,0.000084,0,0,0
493168986,1,0,0.00443711997441383,0,0,0.004,0.004301428657933662,0.0006002563709140568,-0.000002491025991702145,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00006900099213915171,0.00019133640258304062,-0.0000006583516035292279,0.00000000000029773300512403675,-0.00000000000007800272140390002,0.00000000009263238445861426,0.00019156001783277588,0.000027548763723300138,0.0000026585454340079696,0.00010000008384077549,0.002383572193044376,0.000017372439052856746,0,0,2,0.000084,0,0,0
493168990,1,0,0.00452628679163914,0,0,0.004,0.004387553170636105,0.0005995850919384982,-0.0000024833190312989473,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00007352591077408667,0.0001919571571700869,-0.000000661151339424793,0.0000000000003001861920135399,-0.00000000000011052105583959318,0.00000000008921236503053541,0.00019233361809934714,0.00002742835514016162,0.0000026601799352992878,0.00010000008423910685,0.002374411047748297,0.000017713331148943046,0,0,2,0.000084,0,0,0
493168994,1,0,0.004553047849614412,0,0,0.004,0.004410207095775914,0.0005989525547158842,-0.0000024792227613090745,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00007804651058744752,0.00019257349707411435,-0.0000006639311641586515,0.0000000000003021380135681989,-0.0000000000001023584285105803,0.00000000009475376327841981,0.00019311041836862005,0.000027363917124278375,0.0000026617963312168214,0.00010000008463744093,0.0023653691143907876,0.00001780277593499549,0,0,2,0.000084,0,0,0
493168998,1,0,0.004561077131219074,0,0,0.004,0.0044138399257095395,0.0005983343253186252,-0.0000024762207928574753,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00008254822456458597,0.00019318612817697801,-0.0000006666942614061111,0.0000000000003037133879775741,-0.00000000000006370264733359686,0.00000000010699941142613982,0.00019389041864058764,0.000027329164268386324,0.000002663398921882419,0.0001000000850357733,0.0023564216103877764,0.000017816842811816692,0,0,2,0.000083,0,0,0
493169002,1,0,0.004563486001772157,0,0,0.004,0.004411784018509418,0.000597722763515704,-0.000002473556945048472,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0.00008702799840685902,0.00019379543543532435,-0.0000006694423674071433,0.00000000000030501067864760717,-0.000000000000002667402744365241,0.00000000012415874119557975,0.00019467361891525148,0.000027310189475675663,0.000002664991143151956,0.0001000000854341016,0.0023475551655825484,0.000017808365156401718,0,0,2,0.000083,0,0,0
